year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1992;1;0.3083796664019062;0.3114656031904287;0.2991352201257862;0.2942443226311668;0.29043100039541325;0.2988460007958615;0.3333991314646664;0.3253859683408247;0.2863128491620112;0.26642628205128205;0.2725085221576098;0.2545308095046315;0.27693817468105986;0.2679611650485437;0.22616362517941355;0.22790793259350595;0.23879966187658494;0.24327165685449956;0.23083180801301606;0.22736754276178556;0.22145260241440728;0.20755475185854935;0.22503380336101989;0.2248017024569549;0.2155688622754491;0.22091398922370786;0.2077634754625905;0.19139320102181176;0.1843898410076399;0.19659347424584445;0.2030259660601104
1992;2;0.20512311358220808;0.21575274177467596;0.21757075471698115;0.21848081440877054;0.20442862791617242;0.19399124552327895;0.19640742202921435;0.19796755911666994;0.18296089385474862;0.1858974358974359;0.1822739121716463;0.1919049536850584;0.2235525024533857;0.22543689320388352;0.2109903629280295;0.2040690505548705;0.21069315300084526;0.20962994112699745;0.2023591620907057;0.19920734251147268;0.18583019988125865;0.2045408880851919;0.22715858605369904;0.22306055329851032;0.21421672783465326;0.20674516064657755;0.19549477071600965;0.18530163096875615;0.18087962007020442;;
1992;3;0.1938046068308181;0.19960119641076768;0.2077437106918239;0.25489428347689896;0.22716488730723608;0.21030640668523676;0.20963284642716146;0.20617549345319525;0.18455706304868316;0.17868589743589744;0.17405253659514736;0.1798227950060411;0.19450441609421001;0.20058252427184467;0.18166905884765225;0.18865598027127;0.18998309382924766;0.19196804037005888;0.18120805369127518;0.1706299541093033;0.16861270532357014;0.17078561382358853;0.18929882171141585;0.18456181079512476;0.24029360633571564;0.17042506485731393;0.1582864038616251;0.15562978974258204;0.15093950030972536;0.15924481838703058;0.16070333265180944
1992;4;0.15965051628276408;0.16809571286141575;0.17099056603773585;0.17129992169146435;0.15875840253064455;0.15698368483883804;0.16383734701934463;0.17432089114715654;0.15582601755786116;0.15725160256410256;0.1513936234208943;0.14377768828030607;0.1717369970559372;0.18601941747572817;0.1527578429362313;0.15104808877928483;0.16631445477599321;0.19196804037005888;0.17734390888753304;0.1869002920317063;0.20106867207599444;0.19148081173397632;0.19586633185242416;0.20061907525633582;0.24029360633571564;0.2308920375174616;0.20595333869670152;0.219100019650226;0.23663018790006193;0.2799097065462754;
1992;5;0.2793884034948371;0.325024925224327;0.31780660377358494;0.31891151135473766;0.3194938710952946;0.30740151213688816;0.30260560600078956;0.31326949384404923;0.296488427773344;0.2970753205128205;0.29256065771004613;0.3004430124848973;0.337585868498528;0.3514563106796117;0.3459093705146607;0.3621043978627209;0.3877852916314455;0.3959209419680404;0.38661785641651414;0.3696287025448477;0.38115970710469027;0.4183242917420133;0.44697701371450643;0.4585026117237377;0.4479428240293606;0.4516064657752944;0.4382542236524537;0.4163882884653174;0.4226718975841421;0.4327929406936179;0.4346759353915355
1992;6;0.42533756949960283;0.4390827517447657;0.43907232704402516;0.45751761942051683;0.46540134440490316;0.4621965777954636;0.4380181602842479;0.4225131913230408;0.40003990422984836;0.4282852564102564;0.4283136154000401;0.4075714861055175;0.41923454367026497;0.406990291262136;0.3776912036087759;0.35285655569256064;0.32079459002535926;0.308242220353238;0.33231645312182223;0.34856070087609514;0.3483079358796754;0.36065903154510753;0.35541819586633183;0.3373960147030373;0.32934131736526945;0.32747954500099785;0.30309734513274333;0.28846531735114955;0.29072888705347927;0.30289349476708394;
1992;7;0.31056393963463064;0.32721834496510466;0.327437106918239;0.3294831636648395;0.3109924871490708;0.32829287703939514;0.3604421634425582;0.3742427203439515;0.3786911412609737;0.3860176282051282;0.39041507920593543;0.3983084977849376;0.4600588812561335;0.4733980582524272;0.37974164445355757;0.3904644471845458;0.4146238377007608;0.44217830109335576;0.4519015659955257;0.46766791823112225;0.4193548387096774;0.4084790034157123;0.4137531388835232;0.4095569742696847;0.4015839289163608;0.4081021752145281;0.39782783588093323;0.390842994694439;0.4166838736320463;0.4500307818592243;0.4575751380085872
1992;8;0.3611993645750595;0.38943170488534395;0.39445754716981135;0.40054815974941266;0.3962040332147094;0.3919617986470354;0.3870904066324516;0.38733632988078953;0.37110933758978454;0.3731971153846154;0.37677962703027873;0.3789770438985099;0.3913640824337586;0.3879611650485437;0.37030961656756206;0.37196876284422525;0.37151310228233303;0.36837678721614797;0.3465527760829774;0.34418022528160197;0.3204037205620423;0.32368896925858953;0.33532934131736525;0.3315921841748888;0.3345566930654819;0.3388545200558771;0.3270313757039421;0.31401061112202794;0.31860417096840804;0.33880566386209726;0.3492128399100388
1992;9;0.3546465448768864;0.3718843469591226;0.3630110062893082;0.36413469068128423;0.35468564650059314;0.3456028651014723;0.34366363995262533;0.35274574946257575;0.34397446129289705;0.35256410256410253;0.35732905554441546;0.35420861860652436;0.45515210991167815;0.4549514563106796;0.43981956120565924;0.4422523633374435;0.4590025359256128;0.46593776282590404;0.45596908684157006;0.4524405506883604;0.4472590540273105;0.4597146875627889;0.4734402163415105;0.4807506287483072;0.48039405060846047;0.501297146278188;0.5064360418342718;0.4979367262723522;0.5211645674168903;0.5343730761337985;
1992;10;0.5637410643367753;0.5357926221335991;0.5237814465408805;0.4943226311667972;0.45215500197706604;0.5005968961400716;0.5789577575996842;0.5745554035567715;0.5879888268156425;0.5685096153846153;0.588329657108482;0.5519532823197745;0.5448478900883219;0.5207766990291262;0.4617592782448227;0.43177147554459516;0.41863905325443784;0.4137931034482758;0.4026845637583893;0.44889445139758033;0.4444884227191767;0.44846292947558775;0.4261155109136565;0.4323853743470691;0.4539308479814564;0.5208541209339453;0.5012067578439259;0.4517586952249951;0.4286599215362379;0.4083726657090088;0.39950930280106317
1992;11;0.39356632247815726;0.3860418743768694;0.35829402515723274;0.34416601409553643;0.3414393040727561;0.387783525666534;0.4058428740623766;0.4365839358999414;0.38347964884277735;0.35076121794871795;0.3348706637256868;0.3314538864277084;0.37919528949950937;0.40368932038834954;0.3981956120565922;0.4434854089601315;0.48562975486052407;0.46761984861227923;0.4626804962375432;0.45828118481435126;0.43281219077775573;0.46071930882057466;0.4463975275255939;0.4579222286709228;0.4966196638980104;0.5006984633805628;0.5136765888978277;0.515425427392415;0.5407805079496181;0.5682331212805253;
1992;12;0.5881652104845115;0.5994017946161515;0.5968946540880503;0.6176585747846515;0.6271253459865559;0.6309192200557103;0.614488748519542;0.5991792065663474;0.5283320031923384;0.4905849358974359;0.4792460397032284;0.5265807490938381;0.5250245338567223;0.5011650485436893;0.46278449866721344;0.44101931771475544;0.4904902789518174;0.4636248948696383;0.4079723408582469;0.3771380892782645;0.33880862853750243;0.3461924854329918;0.3500096581031485;0.3337202553685432;0.3115704075719528;0.30053881460786275;0.30249396621078034;0.266260561996463;0.26037580012389017;0.2567207059306382;0.28848906154160703
1993;1;0.24821286735504366;0.2689930209371884;0.26257861635220126;0.2576350822239624;0.2619612495057335;0.2881018702745722;0.31977891827872085;0.32655853038889976;0.30845969672785317;0.2966746794871795;0.30900340886304395;0.30608135320177204;0.3097154072620216;0.30194174757281556;0.2794750871437359;0.2784628031237156;0.30240912933220626;0.33683767872161474;0.379906447020541;0.36253650396328746;0.31684148030872744;0.3108298171589311;0.31079775932006953;0.351131746952989;0.2810508016225613;0.2751945719417282;0.2588495575221239;0.24975437217528004;0.2686351435060913;0.3108967781654012;0.2999386628501329
1993;2;0.27760127084988084;0.2777666999002991;0.26552672955974843;0.264291307752545;0.2566231712139186;0.25805809789096695;0.2625345440189498;0.26343560680085987;0.23902633679169993;0.2341746794871795;0.22398235412071388;0.22231171969391866;0.26319921491658493;0.27281553398058256;0.24810334221857697;0.2457870941224825;0.24323753169907011;0.24432296047098404;0.2340858246898515;0.23216520650813516;0.22422323372254105;0.2288527225236086;0.24319103728027813;0.2395047397949313;0.23604404095035733;0.24545998802634206;0.2318986323411102;0.2202790332088819;;;
1993;3;0.2261715647339158;0.2406779661016949;0.23643867924528303;0.24393108848864525;0.2338869118228549;0.23458018304814962;0.24180813264903273;0.24877858119992186;0.23743016759776536;0.2315705128205128;0.23019851614196912;0.24124043495771247;0.26810598626104026;0.2609708737864078;0.24113184334631946;0.2461981093300452;0.24936601859678778;0.25357443229604704;0.24954240390482002;0.2538589904046725;0.24777359984167818;0.25256178420735387;0.27062005022213637;0.27413426194621787;0.2769943983001738;0.2913590101776093;0.30993563958165726;0.33267832580074674;0.33718769357836054;0.3527601067104453;0.35330198323451234
1993;4;0.3951548848292295;0.34336989032901294;0.3349056603773585;0.33261550509005483;0.3305654408857256;0.3483883804218066;0.3679431504145282;0.4103967168262654;0.4193934557063049;0.4453125;0.4355323841989172;0.42267418445428917;0.43434739941118744;0.4271844660194175;0.4164445355751487;0.4225236333744348;0.4330092983939138;0.43523969722455846;0.41020947732357127;0.4401335002085941;0.42410449238076386;0.4458509142053446;0.4709291095228897;0.4797833236602825;0.46127100637434804;0.4561963679904211;0.44288012872083665;0.4370210257417961;0.4536444352673963;0.4684998973938026;
1993;5;0.47696584590945196;0.4917248255234297;0.48466981132075476;0.49197337509788563;0.4847765915381574;0.47811380819737365;0.5013817607579945;0.5262849325776822;0.5450917797286512;0.5799278846153846;0.5484259073591337;0.554168344744261;0.5768400392541708;0.5741747572815534;0.5706376871027271;0.5772708590217838;0.5870667793744717;0.5832632464255677;0.5570469798657718;0.5571547768043388;0.5386898871957253;0.549929676511955;0.5615221170562101;0.5621977171599922;0.5590110102375893;0.5757333865495909;0.571198712791633;0.5568874042051484;0.5767086516621929;0.5807510773650728;0.5810672664076876
1993;6;0.5653296266878475;0.5571286141575273;0.5255503144654088;0.5064604541895067;0.4816132858837485;0.4675686430561082;0.46387682589814444;0.4614031659175298;0.44293695131683963;0.4328926282051282;0.4224984960898336;0.42690293999194523;0.45515210991167815;0.4627184466019418;0.4463809719089605;0.4845869297163995;0.4716821639898563;0.46320437342304455;0.4600366076876144;0.4755944931163955;0.45794577478725507;0.4665461121157324;0.46977013714506466;0.4853936931708261;0.48580258837164375;0.49570943923368593;0.48109412711182625;0.45588524268029085;0.4612843278959323;0.45885491483685614;
1993;7;0.44718030182684665;0.49750747756729813;0.5336084905660378;0.5509005481597494;0.5494266508501384;0.5590927178670911;0.5706671930517173;0.5536447136994332;0.5079808459696727;0.4997996794871794;0.496691397633848;0.5398711236407572;0.5640824337585869;0.5966990291262135;0.5341398400656141;0.5174681463214139;0.5069737954353339;0.5;0.4720357941834452;0.45160617438464745;0.4436968137739956;0.4478601567209162;0.4384778829437898;0.4292899980653898;0.4158779215762024;0.41927758930353226;0.42860016090104586;0.4099037138927098;0.3869502374561223;0.39872768315206236;0.3909221018196688
1993;8;0.37708498808578234;0.39481555333998003;0.3897405660377359;0.3739232576350822;0.33926453143534996;0.30998806207719853;0.28957757599684164;0.2818057455540356;0.2629688747007183;0.26342147435897434;0.27812312011229195;0.35380587998389046;0.4392541707556428;0.4768932038834952;0.42218576994053725;0.426222770242499;0.4279374471682164;0.45353238015138775;0.4693919056335164;0.48664997914059244;0.442509400356224;0.4203335342575849;0.4095035734981649;0.3664151673437802;0.4160710836391732;0.4358411494711635;0.4330249396621078;0.4419335822361958;0.4846169729506504;0.4799917915042068;0.46820691065221837
1993;9;0.44479745830023826;0.4414755732801595;0.4345518867924528;0.4600626468285043;0.46797153024911037;0.477516912057302;0.5114488748519542;0.5395739691225326;0.5466879489225858;0.5416666666666666;0.5434128734710246;0.5511478050745067;0.56702649656526;0.5677669902912621;0.5956530654090629;0.6173448417591451;0.6487743026204564;0.6627417998317914;0.6532438478747203;0.6702127659574468;0.6412032455966752;0.6517982720514366;0.6440023179447556;0.640549429289998;0.638980104307514;0.6306126521652365;0.6021721641190667;0.5541363725682846;0.5544084245302499;0.5542786784321773;
1993;10;0.5603653693407467;0.5794616151545363;0.5709512578616353;0.5747846515270164;0.566429418742586;0.5626740947075209;0.5418476115278326;0.535079147938245;0.5071827613727055;0.5222355769230769;0.5406055744936835;0.5469190495368506;0.579784102060844;0.5776699029126213;0.5706376871027271;0.5721331689272503;0.5870667793744717;0.5885197645079898;0.5659955257270693;0.57363370880267;0.5570947951711854;0.5716294956801286;0.585860536990535;0.5948926291352292;0.5889511299980683;0.6058670923967272;0.6001609010458567;0.5838082137944587;0.5961181086103655;0.594089883028935;0.6053976691883051
1993;11;0.60186656076251;0.6153539381854436;0.6069182389937107;0.6241190289741582;0.6358244365361803;0.6376840429765221;0.6371891038294513;0.6224350205198358;0.609537110933759;0.617588141025641;0.6188089031481853;0.6266612968183649;0.6459273797841021;0.6458252427184465;0.6528603649784703;0.6629675297986025;0.6792054099746407;0.6865012615643398;0.665039658328249;0.6816854401335002;0.6582228379180685;0.676913803496082;0.6803167857832721;0.6827239311278778;0.6864979717983387;0.7068449411295151;0.7003218020917135;0.6832383572411084;0.7092711129465208;0.7131130720295505;
1993;12;0.7033359809372518;0.7182452642073778;0.71187106918239;0.716523101018011;0.7170818505338078;0.7200557103064067;0.7195025661271219;0.7191713894860269;0.707901037509976;0.7073317307692307;0.6984158812913575;0.6906967378171567;0.6879293424926399;0.6745631067961165;0.6704941562435923;0.676531031648171;0.7056213017751479;0.7111017661900756;0.696969696969697;0.7142261159783061;0.6778151593113002;0.6815350612818967;0.6795441375313888;0.6707293480363706;0.6519219625265598;0.634603871482738;0.6204746580852775;0.578109648260955;0.5692752426182118;0.539913810794172;0.519525659374361
1994;1;0.4960285941223193;0.48733798604187434;0.4650157232704403;0.4504698512137823;0.4349545274812179;0.4257859132510943;0.4091985787603632;0.35645886261481335;0.3557462090981644;0.38040865384615385;0.396230198516142;0.3950865888038663;0.41727183513248284;0.41747572815533984;0.4088579044494567;0.4204685573366215;0.43956043956043955;0.44638351555929345;0.4264795607077486;0.42010846891948267;0.3922422323372254;0.39762909383162554;0.3977206876569441;0.3809247436641517;0.3654626231408151;0.35442027539413296;0.3376910699919549;0.31067007270583613;0.3066281230642164;0.30391955674122717;0.29176037620118583
1994;2;0.2920969023034154;0.3226321036889332;0.339622641509434;0.33907595927956147;0.3398576512455516;0.3368483883804218;0.3470193446506119;0.34121555598983777;0.31783719074221867;0.30709134615384615;0.3031882895528374;0.30245670559806687;0.3179587831207066;0.3046601941747573;0.2649169571457864;0.2626387176325524;0.2595097210481826;0.2567283431455004;0.24242424242424243;0.2386316228619107;0.2481694043142687;0.2583885875025116;0.2729379949777863;0.2708454246469337;0.27371064322966965;0.2765914987028537;0.30209171359613834;0.3081155433287483;;;
